18	33	0.945647
18	34	0.859984
18	35	0.902192
18	36	0.999992
18	37	0.854954
18	38	0.974474
18	39	0.864822
18	40	0.974043
18	41	0.930958
18	42	0.931
18	43	0.900444
18	44	0.973869
18	45	0.945966
18	46	0.901992
18	47	0.933342
18	48	0.999642
18	49	0.969305
18	50	0.965037
18	51	0.932734
18	52	0.86513
18	53	0.870708
18	54	0.948626
18	55	0.973588
18	56	0.906617
18	57	0.952588
18	58	0.952714
18	59	0.903447
18	60	0.949613
18	61	0.951102
18	62	0.952425
18	63	0.860262
18	64	0.860291
18	65	0.934676
18	66	0.901793
18	67	0.946898
18	68	0.990985
18	69	0.952295
18	70	0.948261
18	71	0.948265
18	72	0.947102
18	73	0.961699
18	74	0.951125
18	75	0.947473
18	76	0.94856
18	77	0.953309
18	78	0.943841
18	79	0.948065
18	80	0.985513
18	81	0.95549
18	82	0.985517
18	83	0.963819
18	84	0.985733
18	85	0.902804
18	86	0.945976
18	87	0.918448
18	88	0.946053
18	89	0.918409
18	90	0.918409
18	91	0.977725
18	92	0.935058
18	93	0.958683
18	94	0.971417
18	95	0.941582
18	96	0.959671
18	97	0.909017
18	98	0.817281
18	99	0.795319
19	19	1
19	20	0.999332
19	21	0.999895
19	22	0.816737
19	23	0.983693
19	24	0.902349
19	25	0.902538
19	26	0.902122
19	27	0.907954
19	28	0.983837
19	29	0.900585
19	30	0.958109
19	31	0.94666
19	32	0.972373
19	33	0.944844
19	34	0.860649
19	35	0.902924
19	36	0.99911
19	37	0.854297
19	38	0.973621
19	39	0.86415
19	40	0.973191
19	41	0.93018
19	42	0.930221
19	43	0.901174
19	44	0.973017
19	45	0.945162
19	46	0.902724
19	47	0.932559
19	48	0.999459
19	49	0.968461
19	50	0.9642
19	51	0.931953
19	52	0.864458
19	53	0.870027
19	54	0.947818
19	55	0.972736
19	56	0.907357
19	57	0.951773
19	58	0.951899
19	59	0.902714
19	60	0.948803
19	61	0.950289
19	62	0.951611
19	63	0.860927
19	64	0.860956
19	65	0.933892
19	66	0.902525
19	67	0.946093
19	68	0.991869
19	69	0.95148
19	70	0.947453
19	71	0.947458
19	72	0.946296
19	73	0.960869
19	74	0.950313
19	75	0.946667
19	76	0.947751
19	77	0.952493
19	78	0.943041
19	79	0.947258
19	80	0.984641
19	81	0.95467
19	82	0.984644
19	83	0.962985
19	84	0.984861
19	85	0.903537
19	86	0.945172
19	87	0.919207
19	88	0.945249
19	89	0.919167
19	90	0.919167
19	91	0.976867
19	92	0.934273
19	93	0.95951
19	94	0.970569
19	95	0.940786
19	96	0.958844
19	97	0.90976
19	98	0.816681
19	99	0.794751
20	20	1
20	21	0.999228
20	22	0.817182
20	23	0.98434
20	24	0.901805
20	25	0.901995
20	26	0.901579
20	27	0.907404
20	28	0.984484
20	29	0.900044
20	30	0.957496
20	31	0.947259
20	32	0.973005
20	33	0.945441
20	34	0.860154
20	35	0.90238
20	36	0.999777
20	37	0.854785
20	38	0.974254
20	39	0.864649
20	40	0.973824
20	41	0.930758
20	42	0.9308
20	43	0.900632
20	44	0.97365
20	45	0.945759
20	46	0.90218
20	47	0.93314
20	48	0.999873
20	49	0.969088
20	50	0.964822
20	51	0.932533
20	52	0.864958
20	53	0.870533
20	54	0.948418
20	55	0.973369
20	56	0.906807
20	57	0.952378
20	58	0.952504
20	59	0.903258
20	60	0.949404
20	61	0.950893
20	62	0.952216
20	63	0.860433
20	64	0.860462
20	65	0.934475
20	66	0.901981
20	67	0.946691
20	68	0.991212
20	69	0.952085
20	70	0.948053
20	71	0.948058
20	72	0.946894
20	73	0.961486
20	74	0.950917
20	75	0.947266
20	76	0.948352
20	77	0.953099
20	78	0.943636
20	79	0.947857
20	80	0.985289
20	81	0.95528
20	82	0.985293
20	83	0.963605
20	84	0.985509
20	85	0.902992
20	86	0.94577
20	87	0.918643
20	88	0.945847
20	89	0.918603
20	90	0.918603
20	91	0.977505
20	92	0.934856
20	93	0.958895
20	94	0.971199
20	95	0.941378
20	96	0.959458
20	97	0.909207
20	98	0.817127
20	99	0.795173
21	21	1
21	22	0.816667
21	23	0.983592
21	24	0.902434
21	25	0.902624
21	26	0.902208
21	27	0.908041
21	28	0.983735
21	29	0.90067
21	30	0.958205
21	31	0.946565
21	32	0.972274
21	33	0.94475
21	34	0.860727
21	35	0.90301
21	36	0.999005
21	37	0.85422
21	38	0.973521
21	39	0.864072
21	40	0.973091
21	41	0.930089
21	42	0.93013
21	43	0.901259
21	44	0.972918
21	45	0.945068
21	46	0.90281
21	47	0.932468
21	48	0.999354
21	49	0.968363
21	50	0.964103
21	51	0.931861
21	52	0.86438
21	53	0.869947
21	54	0.947724
21	55	0.972637
21	56	0.907443
21	57	0.951678
21	58	0.951804
21	59	0.902628
21	60	0.948708
21	61	0.950195
21	62	0.951516
21	63	0.861005
21	64	0.861034
21	65	0.9338
21	66	0.90261
21	67	0.945999
21	68	0.991972
21	69	0.951385
21	70	0.947359
21	71	0.947364
21	72	0.946202
21	73	0.960772
21	74	0.950218
21	75	0.946573
21	76	0.947657
21	77	0.952397
21	78	0.942948
21	79	0.947163
21	80	0.984539
21	81	0.954575
21	82	0.984543
21	83	0.962887
21	84	0.984759
21	85	0.903623
21	86	0.945079
21	87	0.919296
21	88	0.945155
21	89	0.919256
21	90	0.919256
21	91	0.976767
21	92	0.934181
21	93	0.959606
21	94	0.970471
21	95	0.940693
21	96	0.958747
21	97	0.909847
21	98	0.816611
21	99	0.794685
22	22	1
22	23	0.827946
22	24	0.75041
22	25	0.750542
22	26	0.750254
22	27	0.754283
22	28	0.827845
22	29	0.74919
22	30	0.788576
22	31	0.856136
22	32	0.836139
22	33	0.857626
22	34	0.721345
22	35	0.750808
22	36	0.817331
22	37	0.948918
22	38	0.835219
22	39	0.93705
22	40	0.835536
22	41	0.870077
22	42	0.87004
22	43	0.749598
22	44	0.835663
22	45	0.857365
22	46	0.75067
22	47	0.868005
22	48	0.817098
22	49	0.839054
22	50	0.842278
22	51	0.868531
22	52	0.936688
22	53	0.930237
22	54	0.855191
22	55	0.835871
22	56	0.753871
22	57	0.851996
22	58	0.851895
22	59	0.895565
22	60	0.85439
22	61	0.853188
22	62	0.852126
22	63	0.721541
22	64	0.721561
22	65	0.866854
22	66	0.750532
22	67	0.8566
22	68	0.811304
22	69	0.852231
22	70	0.855488
22	71	0.855484
22	72	0.856433
22	73	0.844837
22	74	0.85317
22	75	0.85613
22	76	0.855245
22	77	0.85142
22	78	0.859117
22	79	0.855647
22	80	0.827276
22	81	0.849688
22	82	0.827274
22	83	0.843208
22	84	0.827121
22	85	0.751232
22	86	0.857356
22	87	0.762033
22	88	0.857293
22	89	0.762006
22	90	0.762006
22	91	0.832845
22	92	0.866526
22	93	0.789525
22	94	0.837477
22	95	0.860997
22	96	0.846409
22	97	0.755529
22	98	0.999917
22	99	0.967239
23	23	1
23	24	0.88905
23	25	0.889234
23	26	0.88883
23	27	0.894491
23	28	0.999852
23	29	0.887338
23	30	0.943129
23	31	0.961752
23	32	0.988303
23	33	0.959878
23	34	0.848543
23	35	0.889608
23	36	0.984556
23	37	0.866569
23	38	0.989592
23	39	0.876709
23	40	0.989148
23	41	0.944747
23	42	0.94479
23	43	0.887909
23	44	0.988969
23	45	0.960206
23	46	0.889415
23	47	0.947202
23	48	0.984217
23	49	0.984263
23	50	0.979862
23	51	0.946576
23	52	0.877026
23	53	0.882758
23	54	0.962948
23	55	0.988679
23	56	0.893911
23	57	0.96703
23	58	0.96716
23	59	0.916427
23	60	0.963964
23	61	0.965499
23	62	0.966863
23	63	0.848814
23	64	0.848842
23	65	0.948577
23	66	0.889221
23	67	0.961167
23	68	0.975824
23	69	0.966728
23	70	0.962571
23	71	0.962576
23	72	0.961377
23	73	0.976421
23	74	0.965523
23	75	0.961759
23	76	0.962879
23	77	0.967773
23	78	0.958018
23	79	0.962369
23	80	0.999023
23	81	0.970021
23	82	0.999019
23	83	0.978607
23	84	0.998796
23	85	0.890204
23	86	0.960217
23	87	0.905411
23	88	0.960297
23	89	0.905372
23	90	0.905372
23	91	0.992946
23	92	0.94897
23	93	0.944487
23	94	0.98644
23	95	0.95569
23	96	0.97433
23	97	0.896244
23	98	0.827889
23	99	0.805361
24	24	1
24	25	0.999767
24	26	0.999722
24	27	0.993204
24	28	0.889167
24	29	0.997835
24	30	0.939412
24	31	0.85869
24	32	0.879793
24	33	0.857196
24	34	0.949041
24	35	0.999294
24	36	0.901624
24	37	0.782
24	38	0.880814
24	39	0.790248
24	40	0.880462
24	41	0.845109
24	42	0.845143
24	43	0.998557
24	44	0.88032
24	45	0.857457
24	46	0.999539
24	47	0.847072
24	48	0.901908
24	49	0.876589
24	50	0.873097
24	51	0.846572
24	52	0.790506
24	53	0.79516
24	54	0.859643
24	55	0.88009
24	56	0.99392
24	57	0.862895
24	58	0.862998
24	59	0.822375
24	60	0.860453
24	61	0.861675
24	62	0.862761
24	63	0.94938
24	64	0.949415
24	65	0.848171
24	66	0.999784
24	67	0.858223
24	68	0.909074
24	69	0.862654
24	70	0.859343
24	71	0.859346
24	72	0.85839
24	73	0.870364
24	74	0.861695
24	75	0.858696
24	76	0.859588
24	77	0.863486
24	78	0.855712
24	79	0.859182
24	80	0.889824
24	81	0.865276
24	82	0.889827
24	83	0.8721
24	84	0.890004
24	85	0.998544
24	86	0.857466
24	87	0.98008
24	88	0.857529
24	89	0.980125
24	90	0.980125
24	91	0.88347
24	92	0.848486
24	93	0.938069
24	94	0.878316
24	95	0.853854
24	96	0.868703
24	97	0.991053
24	98	0.750364
24	99	0.73181
25	25	1
25	26	0.999489
25	27	0.993434
25	28	0.889351
25	29	0.997603
25	30	0.939617
25	31	0.858862
25	32	0.879973
25	33	0.857367
25	34	0.948831
25	35	0.999527
25	36	0.901813
25	37	0.782143
25	38	0.880995
25	39	0.790394
25	40	0.880643
25	41	0.845275
25	42	0.845309
25	43	0.998325
25	44	0.880501
25	45	0.857629
25	46	0.999772
25	47	0.847239
25	48	0.902098
25	49	0.876768
25	50	0.873275
25	51	0.846739
25	52	0.790651
25	53	0.795307
25	54	0.859815
25	55	0.880271
25	56	0.99415
25	57	0.863068
25	58	0.863172
25	59	0.822533
25	60	0.860625
25	61	0.861848
25	62	0.862935
25	63	0.94917
25	64	0.949205
25	65	0.848339
25	66	0.999983
25	67	0.858395
25	68	0.909266
25	69	0.862828
25	70	0.859515
25	71	0.859519
25	72	0.858562
25	73	0.870541
25	74	0.861868
25	75	0.858867
25	76	0.85976
25	77	0.86366
25	78	0.855882
25	79	0.859354
25	80	0.890008
25	81	0.86545
25	82	0.890011
25	83	0.872278
25	84	0.890188
25	85	0.998776
25	86	0.857637
25	87	0.980304
25	88	0.857701
25	89	0.980349
25	90	0.980349
25	91	0.883652
25	92	0.848654
25	93	0.938274
25	94	0.878496
25	95	0.854024
25	96	0.868878
25	97	0.991282
25	98	0.750495
25	99	0.731935
26	26	1
26	27	0.99293
26	28	0.888947
26	29	0.998112
26	30	0.939166
26	31	0.858485
26	32	0.879578
26	33	0.856991
26	34	0.949292
26	35	0.999017
26	36	0.901398
26	37	0.78183
26	38	0.880599
26	39	0.790075
26	40	0.880247
26	41	0.84491
26	42	0.844944
26	43	0.998834
26	44	0.880105
26	45	0.857253
26	46	0.999262
26	47	0.846873
26	48	0.901682
26	49	0.876376
26	50	0.872885
26	51	0.846372
26	52	0.790332
26	53	0.794984
26	54	0.859437
26	55	0.879875
26	56	0.993646
26	57	0.862688
26	58	0.862791
26	59	0.822187
26	60	0.860247
26	61	0.861469
26	62	0.862555
26	63	0.949631
26	64	0.949666
26	65	0.847971
26	66	0.999506
26	67	0.858019
26	68	0.908844
26	69	0.862447
26	70	0.859138
26	71	0.859141
26	72	0.858186
26	73	0.870154
26	74	0.861488
26	75	0.858491
26	76	0.859383
26	77	0.863279
26	78	0.855508
26	79	0.858977
26	80	0.889604
26	81	0.865068
26	82	0.889607
26	83	0.871889
26	84	0.889783
26	85	0.998267
26	86	0.857262
26	87	0.979813
26	88	0.857325
26	89	0.979858
26	90	0.979858
26	91	0.883253
26	92	0.848286
26	93	0.937824
26	94	0.878102
26	95	0.853652
26	96	0.868493
26	97	0.99078
26	98	0.750207
26	99	0.731661
27	27	1
27	28	0.89461
27	29	0.991068
27	30	0.945489
27	31	0.863764
27	32	0.885121
27	33	0.862253
27	34	0.942919
27	35	0.993901
27	36	0.90722
27	37	0.786207
27	38	0.886155
27	39	0.794544
27	40	0.885798
27	41	0.850024
27	42	0.850058
27	43	0.991781
27	44	0.885655
27	45	0.862517
27	46	0.993659
27	47	0.85201
27	48	0.907509
27	49	0.881879
27	50	0.878344
27	51	0.851504
27	52	0.794805
27	53	0.799509
27	54	0.864729
27	55	0.885422
27	56	0.999276
27	57	0.868019
27	58	0.868124
27	59	0.827029
27	60	0.865548
27	61	0.866785
27	62	0.867885
27	63	0.943253
27	64	0.943288
27	65	0.853122
27	66	0.993418
27	67	0.863292
27	68	0.914763
27	69	0.867776
27	70	0.864425
27	71	0.864429
27	72	0.863462
27	73	0.875579
27	74	0.866805
27	75	0.86377
27	76	0.864673
27	77	0.868618
27	78	0.860751
27	79	0.864262
27	80	0.895274
27	81	0.870429
27	82	0.895278
27	83	0.877335
27	84	0.895456
27	85	0.994645
27	86	0.862526
27	87	0.986696
27	88	0.86259
27	89	0.986742
27	90	0.986742
27	91	0.888843
27	92	0.85344
27	93	0.944128
27	94	0.883626
27	95	0.858872
27	96	0.873897
27	97	0.997819
27	98	0.754236
27	99	0.735493
28	28	1
28	29	0.887455
28	30	0.943261
28	31	0.961615
28	32	0.988159
28	33	0.959742
28	34	0.848649
28	35	0.889726
28	36	0.9847
28	37	0.866458
28	38	0.989448
28	39	0.876596
28	40	0.989003
28	41	0.944615
28	42	0.944658
28	43	0.888026
28	44	0.988824
28	45	0.96007
28	46	0.889532
28	47	0.947069
28	48	0.98436
28	49	0.984119
28	50	0.97972
28	51	0.946444
28	52	0.876912
28	53	0.882643
28	54	0.96281
28	55	0.988534
28	56	0.89403
28	57	0.966892
28	58	0.967022
28	59	0.916303
28	60	0.963827
28	61	0.965361
28	62	0.966724
28	63	0.84892
28	64	0.848948
28	65	0.948444
28	66	0.889338
28	67	0.96103
28	68	0.975965
28	69	0.96659
28	70	0.962434
28	71	0.962439
28	72	0.96124
28	73	0.97628
28	74	0.965385
28	75	0.961623
28	76	0.962742
28	77	0.967635
28	78	0.957882
28	79	0.962232
28	80	0.999171
28	81	0.969882
28	82	0.999167
28	83	0.978465
28	84	0.998944
28	85	0.890321
28	86	0.960081
28	87	0.905532
28	88	0.96016
28	89	0.905494
28	90	0.905494
28	91	0.9928
28	92	0.948837
28	93	0.944619
28	94	0.986296
28	95	0.955555
28	96	0.97419
28	97	0.896363
28	98	0.827788
28	99	0.805265
29	29	1
29	30	0.937501
29	31	0.857093
29	32	0.878117
29	33	0.855604
29	34	0.951
29	35	0.997132
29	36	0.899863
29	37	0.780675
29	38	0.879134
29	39	0.788896
29	40	0.878783
29	41	0.843562
29	42	0.843596
29	43	0.999276
29	44	0.878642
29	45	0.855865
29	46	0.997376
29	47	0.845518
29	48	0.900147
29	49	0.874925
29	50	0.871446
29	51	0.845019
29	52	0.789152
29	53	0.79379
29	54	0.858042
29	55	0.878413
29	56	0.991781
29	57	0.861282
29	58	0.861385
29	59	0.82091
29	60	0.858849
29	61	0.860067
29	62	0.861149
29	63	0.95134
29	64	0.951375
29	65	0.846613
29	66	0.99762
29	67	0.856628
29	68	0.907284
29	69	0.861042
29	70	0.857743
29	71	0.857747
29	72	0.856795
29	73	0.868724
29	74	0.860086
29	75	0.857099
29	76	0.857988
29	77	0.861871
29	78	0.854126
29	79	0.857583
29	80	0.888109
29	81	0.863654
29	82	0.888112
29	83	0.870453
29	84	0.888288
29	85	0.996385
29	86	0.855873
29	87	0.978
29	88	0.855936
29	89	0.978045
29	90	0.978045
29	91	0.88178
29	92	0.846927
29	93	0.936163
29	94	0.876645
29	95	0.852275
29	96	0.867068
29	97	0.988926
29	98	0.749144
29	99	0.73065
30	30	1
30	31	0.909034
30	32	0.932718
30	33	0.90736
30	34	0.894302
30	35	0.940035
30	36	0.957291
30	37	0.823536
30	38	0.933866
30	39	0.832689
30	40	0.933471
30	41	0.893828
30	42	0.893866
30	43	0.938138
30	44	0.933311
30	45	0.907653
30	46	0.939819
30	47	0.896024
30	48	0.957612
30	49	0.929118
30	50	0.925196
30	51	0.895464
30	52	0.832974
30	53	0.838144
30	54	0.910102
30	55	0.933053
30	56	0.944841
30	57	0.913748
30	58	0.913864
30	59	0.868437
30	60	0.91101
30	61	0.91238
30	62	0.913598
30	63	0.894602
30	64	0.894634
30	65	0.897254
30	66	0.939602
30	67	0.908511
30	68	0.965694
30	69	0.913478
30	70	0.909766
30	71	0.90977
30	72	0.908699
30	73	0.922128
30	74	0.912402
30	75	0.90904
30	76	0.910041
30	77	0.914411
30	78	0.905697
30	79	0.909585
30	80	0.944
30	81	0.916418
30	82	0.944004
30	83	0.924077
30	84	0.944202
30	85	0.9407
30	86	0.907663
30	87	0.957698
30	88	0.907733
30	89	0.957654
30	90	0.957654
30	91	0.936852
30	92	0.897606
30	93	0.998478
30	94	0.931059
30	95	0.903617
30	96	0.920263
30	97	0.947447
30	98	0.788525
30	99	0.768062
31	31	1
31	32	0.972825
31	33	0.997974
31	34	0.820843
31	35	0.859211
31	36	0.947459
31	37	0.897499
31	38	0.971579
31	39	0.908381
31	40	0.972008
31	41	0.981629
31	42	0.981675
31	43	0.857626
31	44	0.972181
31	45	0.998329
31	46	0.85903
31	47	0.984279
31	48	0.947145
31	49	0.976772
31	50	0.981145
31	51	0.983603
31	52	0.908721
31	53	0.914876
31	54	0.998711
31	55	0.972462
31	56	0.863224
31	57	0.994357
31	58	0.99422
31	59	0.95109
31	60	0.99762
31	61	0.995981
31	62	0.994534
31	63	0.821096
31	64	0.821123
31	65	0.985764
31	66	0.858849
31	67	0.999367
31	68	0.939369
31	69	0.994676
31	70	0.999116
31	71	0.999111
31	72	0.999594
31	73	0.984619
31	74	0.995955
31	75	0.999992
31	76	0.998784
31	77	0.993573
31	78	0.995963
31	79	0.999333
31	80	0.960848
31	81	0.991214
31	82	0.960845
31	83	0.982407
31	84	0.960639
31	85	0.859766
31	86	0.998341
31	87	0.873943
31	88	0.998426
31	89	0.873907
31	90	0.873907
31	91	0.968368
31	92	0.986188
31	93	0.910295
31	94	0.974637
31	95	0.993448
31	96	0.986755
31	97	0.865399
31	98	0.856075
31	99	0.832009
32	32	1
32	33	0.970908
32	34	0.840106
32	35	0.88034
32	36	0.973216
32	37	0.875549
32	38	0.998684
32	39	0.885901
32	40	0.999137
32	41	0.95543
32	42	0.955474
32	43	0.878676
32	44	0.999319
32	45	0.971243
32	46	0.88015
32	47	0.957941
32	48	0.972885
32	49	0.995863
32	50	0.991358
32	51	0.957301
32	52	0.886225
32	53	0.892078
32	54	0.974048
32	55	0.999616
32	56	0.884553
32	57	0.978226
32	58	0.978359
32	59	0.926476
32	60	0.975088
32	61	0.976659
32	62	0.978054
32	63	0.840371
32	64	0.840399
32	65	0.959347
32	66	0.87996
32	67	0.972226
32	68	0.964683
32	69	0.977917
32	70	0.973663
32	71	0.973668
32	72	0.972441
32	73	0.987837
32	74	0.976684
32	75	0.972833
32	76	0.973978
32	77	0.978986
32	78	0.969004
32	79	0.973457
32	80	0.987349
32	81	0.981287
32	82	0.987345
32	83	0.990074
32	84	0.987128
32	85	0.880923
32	86	0.971255
32	87	0.895812
32	88	0.971336
32	89	0.895774
32	90	0.895774
32	91	0.995291
32	92	0.959749
32	93	0.934046
32	94	0.998093
32	95	0.966623
32	96	0.985697
32	97	0.886837
32	98	0.836081
32	99	0.813111
33	33	1
33	34	0.819477
33	35	0.857715
33	36	0.94564
33	37	0.899137
33	38	0.969667
33	39	0.910059
33	40	0.970094
33	41	0.983589
33	42	0.983635
33	43	0.856135
33	44	0.970266
33	45	0.999644
33	46	0.857534
33	47	0.98625
33	48	0.945327
33	49	0.974839
33	50	0.979195
33	51	0.985571
33	52	0.9104
33	53	0.916579
33	54	0.99669
33	55	0.970546
33	56	0.861714
33	57	0.992354
33	58	0.992217
33	59	0.95293
33	60	0.995603
33	61	0.993972
33	62	0.99253
33	63	0.81973
33	64	0.819756
33	65	0.98774
33	66	0.857354
33	67	0.998605
33	68	0.937581
33	69	0.992672
33	70	0.997093
33	71	0.997089
33	72	0.998379
33	73	0.982655
33	74	0.993946
33	75	0.997966
33	76	0.996764
33	77	0.991573
33	78	0.997981
33	79	0.99731
33	80	0.958978
33	81	0.989223
33	82	0.958974
33	83	0.980452
33	84	0.958769
33	85	0.858268
33	86	0.999632
33	87	0.872395
33	88	0.999546
33	89	0.872359
33	90	0.872359
33	91	0.966468
33	92	0.988167
33	93	0.908616
33	94	0.972712
33	95	0.995456
33	96	0.984782
33	97	0.863881
33	98	0.857565
33	99	0.833417
34	34	1
34	35	0.948406
34	36	0.859989
34	37	0.750488
34	38	0.841037
34	39	0.758081
34	40	0.840716
34	41	0.808424
34	42	0.808455
34	43	0.950344
34	44	0.840587
34	45	0.819716
34	46	0.948626
34	47	0.81022
34	48	0.860248
34	49	0.837184
34	50	0.833998
34	51	0.809762
34	52	0.758318
34	53	0.7626
34	54	0.821714
34	55	0.840377
34	56	0.943564
34	57	0.824684
34	58	0.824779
34	59	0.787597
34	60	0.822454
34	61	0.823571
34	62	0.824563
34	63	0.999624
34	64	0.999585
34	65	0.811226
34	66	0.948847
34	67	0.820417
34	68	0.866764
34	69	0.824465
34	70	0.82144
34	71	0.821443
34	72	0.820569
34	73	0.831505
34	74	0.823588
34	75	0.820848
34	76	0.821664
34	77	0.825225
34	78	0.818121
34	79	0.821293
34	80	0.849248
34	81	0.826859
34	82	0.84925
34	83	0.833089
34	84	0.849411
34	85	0.94773
34	86	0.819725
34	87	0.931081
34	88	0.819782
34	89	0.931122
34	90	0.931122
34	91	0.843458
34	92	0.811514
34	93	0.893084
34	94	0.838759
34	95	0.816423
34	96	0.829988
34	97	0.940979
34	98	0.721302
34	99	0.704141
35	35	1
35	36	0.902198
35	37	0.782432
35	38	0.881362
35	39	0.790689
35	40	0.88101
35	41	0.845613
35	42	0.845647
35	43	0.997854
35	44	0.880868
35	45	0.857977
35	46	0.999755
35	47	0.847579
35	48	0.902483
35	49	0.877132
35	50	0.873636
35	51	0.847078
35	52	0.790947
35	53	0.795606
35	54	0.860165
35	55	0.880638
35	56	0.994618
35	57	0.863421
35	58	0.863524
35	59	0.822853
35	60	0.860976
35	61	0.8622
35	62	0.863287
35	63	0.948744
35	64	0.948779
35	65	0.84868
35	66	0.99951
35	67	0.858744
35	68	0.909657
35	69	0.86318
35	70	0.859864
35	71	0.859868
35	72	0.858911
35	73	0.8709
35	74	0.862219
35	75	0.859217
35	76	0.86011
35	77	0.864013
35	78	0.856229
35	79	0.859703
35	80	0.890383
35	81	0.865805
35	82	0.890386
35	83	0.872638
35	84	0.890563
35	85	0.999249
35	86	0.857985
35	87	0.980758
35	88	0.858049
35	89	0.980804
35	90	0.980804
35	91	0.884022
35	92	0.848994
35	93	0.93869
35	94	0.878861
35	95	0.854369
35	96	0.869236
35	97	0.991747
35	98	0.750761
35	99	0.732188
36	36	1
36	37	0.854948
36	38	0.974466
36	39	0.864816
36	40	0.974035
36	41	0.930951
36	42	0.930993
36	43	0.900451
36	44	0.973862
36	45	0.945958
36	46	0.901999
36	47	0.933335
36	48	0.99965
36	49	0.969298
36	50	0.965029
36	51	0.932727
36	52	0.865124
36	53	0.870702
36	54	0.948619
36	55	0.97358
36	56	0.906624
36	57	0.952581
36	58	0.952707
36	59	0.90344
36	60	0.949605
36	61	0.951095
36	62	0.952418
36	63	0.860268
36	64	0.860296
36	65	0.934669
36	66	0.901799
36	67	0.946891
36	68	0.990993
36	69	0.952288
36	70	0.948254
36	71	0.948258
36	72	0.947094
36	73	0.961692
36	74	0.951118
36	75	0.947466
36	76	0.948552
36	77	0.953302
36	78	0.943834
36	79	0.948058
36	80	0.985505
36	81	0.955483
36	82	0.985509
36	83	0.963812
36	84	0.985726
36	85	0.902811
36	86	0.945969
36	87	0.918455
36	88	0.946046
36	89	0.918415
36	90	0.918415
36	91	0.977718
36	92	0.935051
36	93	0.95869
36	94	0.971409
36	95	0.941575
36	96	0.959663
36	97	0.909023
36	98	0.817276
36	99	0.795314
37	37	1
37	38	0.874539
37	39	0.986829
37	40	0.874887
37	41	0.912832
37	42	0.912792
37	43	0.781118
37	44	0.875027
37	45	0.89885
37	46	0.782282
37	47	0.910552
37	48	0.854692
37	49	0.878745
37	50	0.882282
37	51	0.911131
37	52	0.986428
37	53	0.979276
37	54	0.896461
37	55	0.875254
37	56	0.785759
37	57	0.892951
37	58	0.89284
37	59	0.940927
37	60	0.895581
37	61	0.894261
37	62	0.893094
37	63	0.750699
37	64	0.750721
37	65	0.909285
37	66	0.782132
37	67	0.898009
37	68	0.848356
37	69	0.893209
37	70	0.896787
37	71	0.896783
37	72	0.897826
37	73	0.88509
37	74	0.89424
37	75	0.897493
37	76	0.89652
37	77	0.892319
37	78	0.900776
37	79	0.896962
37	80	0.865835
37	81	0.890416
37	82	0.865832
37	83	0.883302
37	84	0.865665
37	85	0.782893
37	86	0.89884
37	87	0.79463
37	88	0.898771
37	89	0.794601
37	90	0.794601
37	91	0.871937
37	92	0.908924
37	93	0.824571
37	94	0.877016
37	95	0.902843
37	96	0.886816
37	97	0.78756
37	98	0.948843
37	99	0.919369
38	38	1
38	39	0.884868
38	40	0.999546
38	41	0.954229
38	42	0.954272
38	43	0.879695
38	44	0.999363
38	45	0.970002
38	46	0.881172
38	47	0.956733
38	48	0.974134
38	49	0.994558
38	50	0.990065
38	51	0.956094
38	52	0.885191
38	53	0.891031
38	54	0.9728
38	55	0.999067
38	56	0.885586
38	57	0.976966
38	58	0.977099
38	59	0.925346
38	60	0.973837
38	61	0.975403
38	62	0.976795
38	63	0.841303
38	64	0.841331
38	65	0.958135
38	66	0.880982
38	67	0.970982
38	68	0.965911
38	69	0.976658
38	70	0.972415
38	71	0.97242
38	72	0.971196
38	73	0.986552
38	74	0.975428
38	75	0.971587
38	76	0.97273
38	77	0.977725
38	78	0.967768
38	79	0.972209
38	80	0.988636
38	81	0.980019
38	82	0.988632
38	83	0.988783
38	84	0.988414
38	85	0.881947
38	86	0.970013
38	87	0.896871
38	88	0.970094
38	89	0.896833
38	90	0.896833
38	91	0.996599
38	92	0.958537
38	93	0.935197
38	94	0.996781
38	95	0.965394
38	96	0.984418
38	97	0.887875
38	98	0.835161
38	99	0.812241
39	39	1
39	40	0.885224
39	41	0.924091
39	42	0.92405
39	43	0.789347
39	44	0.885367
39	45	0.909764
39	46	0.790536
39	47	0.921754
39	48	0.864555
39	49	0.889173
39	50	0.892796
39	51	0.922348
39	52	0.999588
39	53	0.992245
39	54	0.907317
39	55	0.8856
39	56	0.794087
39	57	0.903722
39	58	0.903608
39	59	0.952894
39	60	0.906416
39	61	0.905063
39	62	0.903868
39	63	0.758297
39	64	0.75832
39	65	0.920456
39	66	0.790383
39	67	0.908903
39	68	0.858072
39	69	0.903986
39	70	0.907651
39	71	0.907647
39	72	0.908716
39	73	0.895671
39	74	0.905042
39	75	0.908374
39	76	0.907378
39	77	0.903074
39	78	0.911737
39	79	0.907831
39	80	0.875958
39	81	0.901125
39	82	0.875955
39	83	0.89384
39	84	0.875784
39	85	0.79116
39	86	0.909754
39	87	0.803148
39	88	0.909683
39	89	0.803118
39	90	0.803118
39	91	0.882204
39	92	0.920086
39	93	0.833747
39	94	0.887404
39	95	0.913855
39	96	0.897438
39	97	0.795927
39	98	0.936977
39	99	0.908224
40	40	1
40	41	0.954642
40	42	0.954686
40	43	0.879344
40	44	0.999817
